TransCode	TransDate	Detail
PUR	31/07/2023 	Purchase VCHR_15100
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 54 	 0 	Purchase VCHR_15100	
2010	2010301524 - NQAA  ALAIN	301 - JAO QATIF STORE 	 0 	 54 	Purchase VCHR_15100 INV#_176828	
