TransCode	TransDate	Detail
SALE	21/07/2023 	Receipt RCPT_14308
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 650 	 0 	Receipt RCPT_14308	
5011		304 - JAO ALJISH BR	 0 	 650 	Receipt RCPT_14308	
1310		304 - JAO ALJISH BR	 0 	 73.73 	Receipt RCPT_14308	
5041		304 - JAO ALJISH BR	 73.73 	 0 	Receipt RCPT_14308	
