TransCode	TransDate	Detail
SALE	12/08/2023 	Receipt RCPT_5608
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 250 	 0 	Receipt RCPT_5608	
5011		305 - JAO AWAMAYAH BR.	 0 	 250 	Receipt RCPT_5608	
1310		305 - JAO AWAMAYAH BR.	 0 	 48.05 	Receipt RCPT_5608	
5041		305 - JAO AWAMAYAH BR.	 48.05 	 0 	Receipt RCPT_5608	
