TransCode	TransDate	Detail
SALE	29/08/2023 	Receipt RCPT_14549
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 280 	 0 	Receipt RCPT_14549	
5011		304 - JAO ALJISH BR	 0 	 280 	Receipt RCPT_14549	
1310		304 - JAO ALJISH BR	 0 	 25.92 	Receipt RCPT_14549	
5041		304 - JAO ALJISH BR	 25.92 	 0 	Receipt RCPT_14549	
