TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_5660
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 175 	 0 	Receipt RCPT_5660	
5011		305 - JAO AWAMAYAH BR.	 0 	 175 	Receipt RCPT_5660	
1310		305 - JAO AWAMAYAH BR.	 0 	 17.27 	Receipt RCPT_5660	
5041		305 - JAO AWAMAYAH BR.	 17.27 	 0 	Receipt RCPT_5660	
