TransCode	TransDate	Detail
SALE	08/07/2023 	Receipt RCPT_5488
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 600 	 0 	Receipt RCPT_5488	
5011		305 - JAO AWAMAYAH BR.	 0 	 600 	Receipt RCPT_5488	
1310		305 - JAO AWAMAYAH BR.	 0 	 170 	Receipt RCPT_5488	
5041		305 - JAO AWAMAYAH BR.	 170 	 0 	Receipt RCPT_5488	
