TransCode	TransDate	Detail
SALE	08/07/2023 	Receipt RCPT_5492
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 100 	 0 	Receipt RCPT_5492	
5011		305 - JAO AWAMAYAH BR.	 0 	 100 	Receipt RCPT_5492	
1310		305 - JAO AWAMAYAH BR.	 0 	 17.3 	Receipt RCPT_5492	
5041		305 - JAO AWAMAYAH BR.	 17.3 	 0 	Receipt RCPT_5492	
