TransCode	TransDate	Detail
SALE	13/07/2023 	Receipt RCPT_4791
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 100 	 0 	Receipt RCPT_4791	
1110	1110405 - TAWUNIYA INS. COMPANY	212 - JAO THUWAL BR. 	 186 	 0 	Receipt RCPT_4791	
5011		212 - JAO THUWAL BR. 	 0 	 520 	Receipt RCPT_4791	
5031		212 - JAO THUWAL BR. 	 234 	 0 	Receipt RCPT_4791	
1310		212 - JAO THUWAL BR. 	 0 	 48.72 	Receipt RCPT_4791	
5041		212 - JAO THUWAL BR. 	 48.72 	 0 	Receipt RCPT_4791	
