TransCode	TransDate	Detail
PUR	27/08/2023 	Purchase VCHR_4024
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		210 - JAO HERA BR. JEDDAH 	 123.5 	 0 	Purchase VCHR_4024	
2010	2010210519 - DEHLAWI OPTICAL INDUSTRIES	210 - JAO HERA BR. JEDDAH 	 0 	 123.5 	Purchase VCHR_4024 INV#_857210	
