TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_5627
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 400 	 0 	Receipt RCPT_5627	
5011		305 - JAO AWAMAYAH BR.	 0 	 400 	Receipt RCPT_5627	
1310		305 - JAO AWAMAYAH BR.	 0 	 26.86 	Receipt RCPT_5627	
5041		305 - JAO AWAMAYAH BR.	 26.86 	 0 	Receipt RCPT_5627	
