TransCode	TransDate	Detail
SALE	14/07/2023 	Receipt RCPT_8710
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 50 	 0 	Receipt RCPT_8710	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 362.5 	 0 	Receipt RCPT_8710	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 750 	Receipt RCPT_8710	
5031		210 - JAO HERA BR. JEDDAH 	 337.5 	 0 	Receipt RCPT_8710	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 82.61 	Receipt RCPT_8710	
5041		210 - JAO HERA BR. JEDDAH 	 82.61 	 0 	Receipt RCPT_8710	
