TransCode	TransDate	Detail
PUR	17/07/2023 	Purchase VCHR_7039
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 70 	 0 	Purchase VCHR_7039	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 70 	Purchase VCHR_7039 INV#_800649	
