TransCode	TransDate	Detail
SALE	18/07/2023 	Receipt RCPT_14877
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 450 	 0 	Receipt RCPT_14877	
5011		303 - JAO TAROUT BR.	 0 	 450 	Receipt RCPT_14877	
1310		303 - JAO TAROUT BR.	 0 	 97.19 	Receipt RCPT_14877	
5041		303 - JAO TAROUT BR.	 97.19 	 0 	Receipt RCPT_14877	
