TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_8873
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 100 	 0 	Receipt RCPT_8873	
1110	1110405 - TAWUNIYA INS. COMPANY	210 - JAO HERA BR. JEDDAH 	 678.8 	 0 	Receipt RCPT_8873	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 1416 	Receipt RCPT_8873	
5031		210 - JAO HERA BR. JEDDAH 	 637.2 	 0 	Receipt RCPT_8873	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 123.29 	Receipt RCPT_8873	
5041		210 - JAO HERA BR. JEDDAH 	 123.29 	 0 	Receipt RCPT_8873	
