TransCode	TransDate	Detail
SALE	03/08/2023 	Receipt RCPT_8543
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	306 - JAO SAFWA BR.	 550 	 0 	Receipt RCPT_8543	
5011		306 - JAO SAFWA BR.	 0 	 1000 	Receipt RCPT_8543	
5031		306 - JAO SAFWA BR.	 450 	 0 	Receipt RCPT_8543	
1310		306 - JAO SAFWA BR.	 0 	 47.46 	Receipt RCPT_8543	
5041		306 - JAO SAFWA BR.	 47.46 	 0 	Receipt RCPT_8543	
