TransCode	TransDate	Detail
SALE	09/07/2023 	Receipt RCPT_4781
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 150 	 0 	Receipt RCPT_4781	
5011		212 - JAO THUWAL BR. 	 0 	 150 	Receipt RCPT_4781	
1310		212 - JAO THUWAL BR. 	 0 	 21.11 	Receipt RCPT_4781	
5041		212 - JAO THUWAL BR. 	 21.11 	 0 	Receipt RCPT_4781	
