TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_2116
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 150 	 0 	Receipt RCPT_2116	
5011		213 - JAO AL-QUDS BR 	 0 	 150 	Receipt RCPT_2116	
1310		213 - JAO AL-QUDS BR 	 0 	 7.61 	Receipt RCPT_2116	
5041		213 - JAO AL-QUDS BR 	 7.61 	 0 	Receipt RCPT_2116	
