TransCode	TransDate	Detail
SALE	07/07/2023 	Receipt RCPT_8691
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8691	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 145 	 0 	Receipt RCPT_8691	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 400 	Receipt RCPT_8691	
5031		210 - JAO HERA BR. JEDDAH 	 180 	 0 	Receipt RCPT_8691	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 11.73 	Receipt RCPT_8691	
5041		210 - JAO HERA BR. JEDDAH 	 11.73 	 0 	Receipt RCPT_8691	
