TransCode	TransDate	Detail
PUR	05/07/2023 	Purchase VCHR_14999
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 180 	 0 	Purchase VCHR_14999	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 180 	Purchase VCHR_14999 INV#_775000523055	
