TransCode	TransDate	Detail
SALE	14/08/2023 	Receipt RCPT_5619
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	305 - JAO AWAMAYAH BR.	 550 	 0 	Receipt RCPT_5619	
5011		305 - JAO AWAMAYAH BR.	 0 	 1000 	Receipt RCPT_5619	
5031		305 - JAO AWAMAYAH BR.	 450 	 0 	Receipt RCPT_5619	
1310		305 - JAO AWAMAYAH BR.	 0 	 49.07 	Receipt RCPT_5619	
5041		305 - JAO AWAMAYAH BR.	 49.07 	 0 	Receipt RCPT_5619	
