TransCode	TransDate	Detail
PUR	25/07/2023 	Purchase VCHR_15085
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 280 	 0 	Purchase VCHR_15085	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 280 	Purchase VCHR_15085 INV#_775000535773	
