TransCode	TransDate	Detail
SALE	12/07/2023 	Receipt RCPT_14245
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 0 	 100 	Receipt RCPT_14245	
1110	1110405 - TAWUNIYA INS. COMPANY	304 - JAO ALJISH BR	 0 	 315.2 	Receipt RCPT_14245	
5011		304 - JAO ALJISH BR	 750 	 0 	Receipt RCPT_14245	
5031		304 - JAO ALJISH BR	 0 	 334.8 	Receipt RCPT_14245	
1310		304 - JAO ALJISH BR	 27.72 	 0 	Receipt RCPT_14245	
5041		304 - JAO ALJISH BR	 0 	 27.72 	Receipt RCPT_14245	
