TransCode	TransDate	Detail
SALE	09/08/2023 	Receipt RCPT_5599
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 500 	 0 	Receipt RCPT_5599	
5011		305 - JAO AWAMAYAH BR.	 0 	 500 	Receipt RCPT_5599	
1310		305 - JAO AWAMAYAH BR.	 0 	 118.73 	Receipt RCPT_5599	
5041		305 - JAO AWAMAYAH BR.	 118.73 	 0 	Receipt RCPT_5599	
