TransCode	TransDate	Detail
SALE	21/08/2023 	Receipt RCPT_14496
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 130 	 0 	Receipt RCPT_14496	
5011		304 - JAO ALJISH BR	 0 	 130 	Receipt RCPT_14496	
1310		304 - JAO ALJISH BR	 0 	 53.53 	Receipt RCPT_14496	
5041		304 - JAO ALJISH BR	 53.53 	 0 	Receipt RCPT_14496	
