TransCode	TransDate	Detail
SALE	14/08/2023 	Receipt RCPT_5614
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 350 	 0 	Receipt RCPT_5614	
5011		305 - JAO AWAMAYAH BR.	 0 	 350 	Receipt RCPT_5614	
1310		305 - JAO AWAMAYAH BR.	 0 	 120.33 	Receipt RCPT_5614	
5041		305 - JAO AWAMAYAH BR.	 120.33 	 0 	Receipt RCPT_5614	
