TransCode	TransDate	Detail
SALE	19/08/2023 	Receipt RCPT_14477
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14477	
5011		304 - JAO ALJISH BR	 0 	 150 	Receipt RCPT_14477	
1310		304 - JAO ALJISH BR	 0 	 29.59 	Receipt RCPT_14477	
5041		304 - JAO ALJISH BR	 29.59 	 0 	Receipt RCPT_14477	
