TransCode	TransDate	Detail
SALE	22/07/2023 	Receipt RCPT_5541
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 75 	 0 	Receipt RCPT_5541	
1110	1110401 - BUPA ARABIA	305 - JAO AWAMAYAH BR.	 354 	 0 	Receipt RCPT_5541	
5011		305 - JAO AWAMAYAH BR.	 0 	 780 	Receipt RCPT_5541	
5031		305 - JAO AWAMAYAH BR.	 351 	 0 	Receipt RCPT_5541	
1310		305 - JAO AWAMAYAH BR.	 0 	 30.37 	Receipt RCPT_5541	
5041		305 - JAO AWAMAYAH BR.	 30.37 	 0 	Receipt RCPT_5541	
