TransCode	TransDate	Detail
SALE	05/07/2023 	Receipt RCPT_14205
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 150 	 0 	Receipt RCPT_14205	
5011		304 - JAO ALJISH BR	 0 	 150 	Receipt RCPT_14205	
1310		304 - JAO ALJISH BR	 0 	 60.97 	Receipt RCPT_14205	
5041		304 - JAO ALJISH BR	 60.97 	 0 	Receipt RCPT_14205	
