TransCode	TransDate	Detail
SALE	27/08/2023 	Receipt RCPT_2255
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 190 	 0 	Receipt RCPT_2255	
5011		213 - JAO AL-QUDS BR 	 0 	 190 	Receipt RCPT_2255	
1310		213 - JAO AL-QUDS BR 	 0 	 11.75 	Receipt RCPT_2255	
5041		213 - JAO AL-QUDS BR 	 11.75 	 0 	Receipt RCPT_2255	
