TransCode	TransDate	Detail
PUR	18/08/2023 	Purchase VCHR_15325
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 99 	 0 	Purchase VCHR_15325	
2010	2010301524 - NQAA  ALAIN	301 - JAO QATIF STORE 	 0 	 99 	Purchase VCHR_15325 INV#_190521	
