TransCode	TransDate	Detail
SALE	08/08/2023 	Receipt RCPT_5597
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5597	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5597	
1310		305 - JAO AWAMAYAH BR.	 0 	 58.74 	Receipt RCPT_5597	
5041		305 - JAO AWAMAYAH BR.	 58.74 	 0 	Receipt RCPT_5597	
