TransCode	TransDate	Detail
SALE	18/07/2023 	Receipt RCPT_4796
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 450 	 0 	Receipt RCPT_4796	
5011		212 - JAO THUWAL BR. 	 0 	 450 	Receipt RCPT_4796	
1310		212 - JAO THUWAL BR. 	 0 	 25.18 	Receipt RCPT_4796	
5041		212 - JAO THUWAL BR. 	 25.18 	 0 	Receipt RCPT_4796	
