TransCode	TransDate	Detail
PUR	16/07/2023 	Purchase VCHR_15042
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 267 	 0 	Purchase VCHR_15042	
2010	2010301509 - AL JALAL OPTICAL	301 - JAO QATIF STORE 	 0 	 267 	Purchase VCHR_15042 INV#_17872	
