TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_15232
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 590 	 0 	Purchase VCHR_15232	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 590 	Purchase VCHR_15232 INV#_775000544129	
