TransCode	TransDate	Detail
SALE	28/07/2023 	Receipt RCPT_14934
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 695 	 0 	Receipt RCPT_14934	
5011		209 - JAO SALAMAH BR.	 0 	 695 	Receipt RCPT_14934	
1310		209 - JAO SALAMAH BR.	 0 	 90.94 	Receipt RCPT_14934	
5041		209 - JAO SALAMAH BR.	 90.94 	 0 	Receipt RCPT_14934	
