TransCode	TransDate	Detail
PUR	19/08/2023 	Purchase VCHR_15346
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 320 	 0 	Purchase VCHR_15346	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 320 	Purchase VCHR_15346 INV#_775000552397	
