TransCode	TransDate	Detail
SALE	05/07/2023 	Receipt RCPT_14785
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		209 - JAO SALAMAH BR.	 75 	 0 	Receipt RCPT_14785	
1110	1110401 - BUPA ARABIA	209 - JAO SALAMAH BR.	 200 	 0 	Receipt RCPT_14785	
5011		209 - JAO SALAMAH BR.	 0 	 500 	Receipt RCPT_14785	
5031		209 - JAO SALAMAH BR.	 225 	 0 	Receipt RCPT_14785	
1310		209 - JAO SALAMAH BR.	 0 	 55.86 	Receipt RCPT_14785	
5041		209 - JAO SALAMAH BR.	 55.86 	 0 	Receipt RCPT_14785	
