TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_2262
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 600 	 0 	Receipt RCPT_2262	
5011		213 - JAO AL-QUDS BR 	 0 	 600 	Receipt RCPT_2262	
1310		213 - JAO AL-QUDS BR 	 0 	 357.2 	Receipt RCPT_2262	
5041		213 - JAO AL-QUDS BR 	 357.2 	 0 	Receipt RCPT_2262	
