TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_15249
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 56 	 0 	Purchase VCHR_15249	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 56 	Purchase VCHR_15249 INV#_775000547178	
