TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_2125
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		213 - JAO AL-QUDS BR 	 150 	 0 	Receipt RCPT_2125	
5011		213 - JAO AL-QUDS BR 	 0 	 150 	Receipt RCPT_2125	
1310		213 - JAO AL-QUDS BR 	 0 	 58.59 	Receipt RCPT_2125	
5041		213 - JAO AL-QUDS BR 	 58.59 	 0 	Receipt RCPT_2125	
