TransCode	TransDate	Detail
SALE	22/07/2023 	Receipt RCPT_5539
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 550 	 0 	Receipt RCPT_5539	
5011		305 - JAO AWAMAYAH BR.	 0 	 550 	Receipt RCPT_5539	
1310		305 - JAO AWAMAYAH BR.	 0 	 115.01 	Receipt RCPT_5539	
5041		305 - JAO AWAMAYAH BR.	 115.01 	 0 	Receipt RCPT_5539	
