TransCode	TransDate	Detail
PUR	23/08/2023 	Purchase VCHR_15383
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 81 	 0 	Purchase VCHR_15383	
2010	2010301524 - NQAA  ALAIN	301 - JAO QATIF STORE 	 0 	 81 	Purchase VCHR_15383 INV#_195575	
