TransCode	TransDate	Detail
SALE	12/08/2023 	Receipt RCPT_5610
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 890 	 0 	Receipt RCPT_5610	
5011		305 - JAO AWAMAYAH BR.	 0 	 890 	Receipt RCPT_5610	
1310		305 - JAO AWAMAYAH BR.	 0 	 271.07 	Receipt RCPT_5610	
5041		305 - JAO AWAMAYAH BR.	 271.07 	 0 	Receipt RCPT_5610	
