TransCode	TransDate	Detail
SALE	28/08/2023 	Receipt RCPT_8653
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		306 - JAO SAFWA BR.	 80 	 0 	Receipt RCPT_8653	
5011		306 - JAO SAFWA BR.	 0 	 80 	Receipt RCPT_8653	
1310		306 - JAO SAFWA BR.	 0 	 5.32 	Receipt RCPT_8653	
5041		306 - JAO SAFWA BR.	 5.32 	 0 	Receipt RCPT_8653	
