TransCode	TransDate	Detail
PUR	20/08/2023 	Purchase VCHR_3648
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		212 - JAO THUWAL BR. 	 110 	 0 	Purchase VCHR_3648	
2010	2010212519 - DEHLAWI OPTICAL INDUSTRII	212 - JAO THUWAL BR. 	 0 	 110 	Purchase VCHR_3648 INV#_847807	
