TransCode	TransDate	Detail
SALE	03/08/2023 	Receipt RCPT_5577
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 80 	 0 	Receipt RCPT_5577	
1110	1110405 - TAWUNIYA INS. COMPANY	305 - JAO AWAMAYAH BR.	 140 	 0 	Receipt RCPT_5577	
5011		305 - JAO AWAMAYAH BR.	 0 	 400 	Receipt RCPT_5577	
5031		305 - JAO AWAMAYAH BR.	 180 	 0 	Receipt RCPT_5577	
1310		305 - JAO AWAMAYAH BR.	 0 	 22.63 	Receipt RCPT_5577	
5041		305 - JAO AWAMAYAH BR.	 22.63 	 0 	Receipt RCPT_5577	
