TransCode	TransDate	Detail
SALE	04/08/2023 	Receipt RCPT_14383
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 340 	 0 	Receipt RCPT_14383	
5011		304 - JAO ALJISH BR	 0 	 340 	Receipt RCPT_14383	
1310		304 - JAO ALJISH BR	 0 	 187.88 	Receipt RCPT_14383	
5041		304 - JAO ALJISH BR	 187.88 	 0 	Receipt RCPT_14383	
