TransCode	TransDate	Detail
SALE	05/08/2023 	Receipt RCPT_14391
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 894 	 0 	Receipt RCPT_14391	
5011		304 - JAO ALJISH BR	 0 	 894 	Receipt RCPT_14391	
1310		304 - JAO ALJISH BR	 0 	 211.25 	Receipt RCPT_14391	
5041		304 - JAO ALJISH BR	 211.25 	 0 	Receipt RCPT_14391	
