TransCode	TransDate	Detail
SALE	12/07/2023 	Receipt RCPT_5508
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 300 	 0 	Receipt RCPT_5508	
5011		305 - JAO AWAMAYAH BR.	 0 	 300 	Receipt RCPT_5508	
1310		305 - JAO AWAMAYAH BR.	 0 	 34.63 	Receipt RCPT_5508	
5041		305 - JAO AWAMAYAH BR.	 34.63 	 0 	Receipt RCPT_5508	
