TransCode	TransDate	Detail
SALE	31/07/2023 	Receipt RCPT_4828
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 100 	 0 	Receipt RCPT_4828	
1110	1110405 - TAWUNIYA INS. COMPANY	212 - JAO THUWAL BR. 	 186 	 0 	Receipt RCPT_4828	
5011		212 - JAO THUWAL BR. 	 0 	 520 	Receipt RCPT_4828	
5031		212 - JAO THUWAL BR. 	 234 	 0 	Receipt RCPT_4828	
1310		212 - JAO THUWAL BR. 	 0 	 43.49 	Receipt RCPT_4828	
5041		212 - JAO THUWAL BR. 	 43.49 	 0 	Receipt RCPT_4828	
