TransCode	TransDate	Detail
PUR	27/08/2023 	Purchase VCHR_2975
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		213 - JAO AL-QUDS BR 	 136 	 0 	Purchase VCHR_2975	
2010	2010313519 - DEHLAWI OPTICAL INDUSTRIE	213 - JAO AL-QUDS BR 	 0 	 136 	Purchase VCHR_2975 INV#_859848	
