TransCode	TransDate	Detail
SALE	14/08/2023 	Receipt RCPT_15009
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 300 	 0 	Receipt RCPT_15009	
5011		303 - JAO TAROUT BR.	 0 	 300 	Receipt RCPT_15009	
1310		303 - JAO TAROUT BR.	 0 	 15.26 	Receipt RCPT_15009	
5041		303 - JAO TAROUT BR.	 15.26 	 0 	Receipt RCPT_15009	
