TransCode	TransDate	Detail
SALE	11/07/2023 	Receipt RCPT_8701
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		210 - JAO HERA BR. JEDDAH 	 75 	 0 	Receipt RCPT_8701	
1110	1110401 - BUPA ARABIA	210 - JAO HERA BR. JEDDAH 	 145 	 0 	Receipt RCPT_8701	
5011		210 - JAO HERA BR. JEDDAH 	 0 	 400 	Receipt RCPT_8701	
5031		210 - JAO HERA BR. JEDDAH 	 180 	 0 	Receipt RCPT_8701	
1310		210 - JAO HERA BR. JEDDAH 	 0 	 25.5 	Receipt RCPT_8701	
5041		210 - JAO HERA BR. JEDDAH 	 25.5 	 0 	Receipt RCPT_8701	
