TransCode	TransDate	Detail
PUR	30/08/2023 	Purchase VCHR_15442
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 279 	 0 	Purchase VCHR_15442	
2010	2010301518 - ESSILOR SAUDI ARABIA LLC	301 - JAO QATIF STORE 	 0 	 279 	Purchase VCHR_15442 INV#_775000559571	
