TransCode	TransDate	Detail
PUR	10/08/2023 	Purchase VCHR_7098
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 184 	 0 	Purchase VCHR_7098	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 184 	Purchase VCHR_7098 INV#_835187	
