TransCode	TransDate	Detail
SALE	30/08/2023 	Receipt RCPT_2276
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110401 - BUPA ARABIA	213 - JAO AL-QUDS BR 	 412.5 	 0 	Receipt RCPT_2276	
5011		213 - JAO AL-QUDS BR 	 0 	 750 	Receipt RCPT_2276	
5031		213 - JAO AL-QUDS BR 	 337.5 	 0 	Receipt RCPT_2276	
1310		213 - JAO AL-QUDS BR 	 0 	 18.62 	Receipt RCPT_2276	
5041		213 - JAO AL-QUDS BR 	 18.62 	 0 	Receipt RCPT_2276	
