TransCode	TransDate	Detail
SALE	31/07/2023 	Receipt RCPT_5568
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		305 - JAO AWAMAYAH BR.	 150 	 0 	Receipt RCPT_5568	
5011		305 - JAO AWAMAYAH BR.	 0 	 150 	Receipt RCPT_5568	
1310		305 - JAO AWAMAYAH BR.	 0 	 11.75 	Receipt RCPT_5568	
5041		305 - JAO AWAMAYAH BR.	 11.75 	 0 	Receipt RCPT_5568	
