TransCode	TransDate	Detail
SALE	17/07/2023 	Receipt RCPT_14872
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 500 	 0 	Receipt RCPT_14872	
5011		303 - JAO TAROUT BR.	 0 	 500 	Receipt RCPT_14872	
1310		303 - JAO TAROUT BR.	 0 	 35.88 	Receipt RCPT_14872	
5041		303 - JAO TAROUT BR.	 35.88 	 0 	Receipt RCPT_14872	
