TransCode	TransDate	Detail
SALE	20/07/2023 	Receipt RCPT_14307
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		304 - JAO ALJISH BR	 340 	 0 	Receipt RCPT_14307	
5011		304 - JAO ALJISH BR	 0 	 340 	Receipt RCPT_14307	
1310		304 - JAO ALJISH BR	 0 	 187.85 	Receipt RCPT_14307	
5041		304 - JAO ALJISH BR	 187.85 	 0 	Receipt RCPT_14307	
