TransCode	TransDate	Detail
SALE	16/08/2023 	Receipt RCPT_15028
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1110	1110405 - TAWUNIYA INS. COMPANY	303 - JAO TAROUT BR.	 220 	 0 	Receipt RCPT_15028	
5011		303 - JAO TAROUT BR.	 0 	 400 	Receipt RCPT_15028	
5031		303 - JAO TAROUT BR.	 180 	 0 	Receipt RCPT_15028	
1310		303 - JAO TAROUT BR.	 0 	 15.48 	Receipt RCPT_15028	
5041		303 - JAO TAROUT BR.	 15.48 	 0 	Receipt RCPT_15028	
