TransCode	TransDate	Detail
PUR	14/08/2023 	Purchase VCHR_7108
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		303 - JAO TAROUT BR.	 148.8 	 0 	Purchase VCHR_7108	
2010	2010303519 - DEHLAWI OPTICAL INDUSTRIE	303 - JAO TAROUT BR.	 0 	 148.8 	Purchase VCHR_7108 INV#_840655	
