TransCode	TransDate	Detail
PUR	27/08/2023 	Purchase VCHR_15411
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1310		301 - JAO QATIF STORE 	 368 	 0 	Purchase VCHR_15411	
2010	2010301509 - AL JALAL OPTICAL	301 - JAO QATIF STORE 	 0 	 368 	Purchase VCHR_15411 INV#_20023	
