TransCode	TransDate	Detail
SALE	03/07/2023 	Receipt RCPT_4765
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		212 - JAO THUWAL BR. 	 240 	 0 	Receipt RCPT_4765	
5011		212 - JAO THUWAL BR. 	 0 	 240 	Receipt RCPT_4765	
1310		212 - JAO THUWAL BR. 	 0 	 22.61 	Receipt RCPT_4765	
5041		212 - JAO THUWAL BR. 	 22.61 	 0 	Receipt RCPT_4765	
