TransCode	TransDate	Detail
SALE	25/07/2023 	Receipt RCPT_14904
AccountCode	Partner	CostCenterCode	Debit	Credit	Details	Tax
1010		303 - JAO TAROUT BR.	 400 	 0 	Receipt RCPT_14904	
5011		303 - JAO TAROUT BR.	 0 	 400 	Receipt RCPT_14904	
1310		303 - JAO TAROUT BR.	 0 	 28.66 	Receipt RCPT_14904	
5041		303 - JAO TAROUT BR.	 28.66 	 0 	Receipt RCPT_14904	
